time,I_theta_mmph,lambda_per_hr,expected_5min
2021-07-21 04:00:00,4.026242347098774,6262.66365695784,521.88863807982
2021-07-21 04:05:00,3.9732322370781636,6175.106049265979,514.5921707721649
2021-07-21 04:10:00,3.9407111489308826,6121.376360980312,510.1146967483593
2021-07-21 04:15:00,3.9275860483041645,6099.688863717121,508.3074053097601
2021-07-21 04:20:00,3.9662564011881494,6163.581802044914,513.6318168370761
2021-07-21 04:25:00,4.076275880358853,6345.27672975579,528.7730608129825
2021-07-21 04:30:00,4.144179378143268,6457.3485858668055,538.112382155567
2021-07-21 04:35:00,4.1395395337296375,6449.692538785363,537.4743782321135
2021-07-21 04:40:00,4.2802301082687055,6681.712600006557,556.8093833338797
2021-07-21 04:45:00,4.6722652662031425,7326.57526359685,610.5479386330708
2021-07-21 04:50:00,4.998310772845267,7860.601131132696,655.0500942610579
2021-07-21 04:55:00,5.029957556150255,7912.308199755076,659.3590166462564
2021-07-21 05:00:00,4.966399887363735,7808.438792531859,650.7032327109882
2021-07-21 05:05:00,4.742419905882408,7441.6725292793935,620.1393774399494
2021-07-21 05:10:00,4.410519751705671,6896.319893424901,574.6933244520751
2021-07-21 05:15:00,4.089221232098655,6366.646804918631,530.5539004098858
2021-07-21 05:20:00,3.827777358652073,5934.718836457778,494.55990303814815
2021-07-21 05:25:00,3.6669208465049734,5668.696128695629,472.3913440579691
2021-07-21 05:30:00,3.802274462166025,5892.553375621005,491.04611463508377
2021-07-21 05:35:00,4.323094579909856,6752.346284095398,562.6955236746164
2021-07-21 05:40:00,5.185582555191905,8166.229023263105,680.5190852719254
2021-07-21 05:45:00,6.168935694613407,9755.294226230804,812.9411855192336
2021-07-21 05:50:00,6.964706795640782,11018.64466482858,918.220388735715
2021-07-21 05:55:00,7.266490129518591,11491.858472943442,957.6548727452869
2021-07-21 06:00:00,7.138524281771505,11291.611117908842,940.9675931590701
2021-07-21 06:05:00,7.01802822990608,11102.49930509626,925.2082754246883
2021-07-21 06:10:00,7.152457461032281,11313.443960609999,942.7869967174998
2021-07-21 06:15:00,7.36310198196711,11642.635923978027,970.2196603315022
2021-07-21 06:20:00,7.404649386831081,11707.368783084583,975.6140652570485
2021-07-21 06:25:00,7.096325287507022,11225.442905605983,935.4535754671653
2021-07-21 06:30:00,6.435731839985058,10181.276594639805,848.4397162199837
2021-07-21 06:35:00,5.70949144430434,9016.370750924209,751.364229243684
2021-07-21 06:40:00,5.179532889474288,8156.369455586329,679.6974546321941
2021-07-21 06:45:00,4.929824831693202,7748.623364383866,645.7186136986554
2021-07-21 06:50:00,4.898121962367595,7696.751368450704,641.3959473708919
2021-07-21 06:55:00,5.020439440622058,7896.759220731322,658.0632683942767
2021-07-21 07:00:00,5.294261423880677,8343.19143513973,695.2659529283108
2021-07-21 07:05:00,5.598176901664482,8836.381796215292,736.3651496846076
2021-07-21 07:10:00,5.483373360156208,8650.379332138664,720.8649443448886
2021-07-21 07:15:00,4.7460284890290785,7447.590130854253,620.632510904521
2021-07-21 07:20:00,3.9525057120925786,6140.863928242326,511.7386606868605
2021-07-21 07:25:00,3.489669106328452,5375.430066325652,447.95250552713765
2021-07-21 07:30:00,3.123774236019469,4770.124144879974,397.51034540666444
2021-07-21 07:35:00,2.6062858646897586,3916.2958110420345,326.3579842535029
2021-07-21 07:40:00,2.2786506196101497,3378.896819264969,281.5747349387474
2021-07-21 07:45:00,2.433549346956277,3632.540812449924,302.711734370827
2021-07-21 07:50:00,2.9560143407148076,4492.888593660872,374.40738280507264
2021-07-21 07:55:00,3.5356213699872634,5451.465929164894,454.2888274304078
2021-07-21 08:00:00,3.886063486849651,6031.067991584916,502.588999298743
2021-07-21 08:05:00,3.9921178976437472,6206.303144533282,517.1919287111068
2021-07-21 08:10:00,3.8709972114493176,6006.165511332288,500.513792611024
2021-07-21 08:15:00,3.5340569240792647,5448.87733511291,454.0731112594092
2021-07-21 08:20:00,3.0077662656024438,4578.379834117158,381.5316528430965
2021-07-21 08:25:00,2.443805963073413,3649.3648371406266,304.11373642838555
2021-07-21 08:30:00,2.090887136023628,3072.720808562181,256.06006738018175
2021-07-21 08:35:00,2.134874957076282,3144.3071357909794,262.02559464924826
2021-07-21 08:40:00,2.5292462346035287,3789.638188580268,315.803182381689
2021-07-21 08:45:00,2.959824210856211,4499.181144352291,374.93176202935757
2021-07-21 08:50:00,3.158554738265293,4827.634731845986,402.3028943204988
2021-07-21 08:55:00,3.1442588036831225,4803.994854765962,400.3329045638302
2021-07-21 09:00:00,3.0456870680519006,4641.042597681123,386.75354980676025
2021-07-21 09:05:00,3.002546873358763,4569.756232475288,380.81301937294063
2021-07-21 09:10:00,2.9254815855078573,4442.466309027415,370.2055257522846
2021-07-21 09:15:00,2.7603238952754725,4169.970862199358,347.49757184994644
2021-07-21 09:20:00,2.6260954445016425,3948.8885809174662,329.0740484097888
2021-07-21 09:25:00,2.4365733899904027,3637.5008304417033,303.1250692034753
2021-07-21 09:30:00,2.1468337358412355,3163.7848527069814,263.6487377255818
2021-07-21 09:35:00,1.8718889845639355,2717.8416884401995,226.4868073700166
2021-07-21 09:40:00,1.6593723298053464,2376.371179035122,198.03093158626018
2021-07-21 09:45:00,1.5482220017211876,2199.165200202591,183.26376668354925
2021-07-21 09:50:00,1.579494103959249,2248.914904214504,187.40957535120867
2021-07-21 09:55:00,1.7946735718665803,2593.4042523339504,216.1170210278292
2021-07-21 10:00:00,2.0925757236438853,3075.4671083089847,256.2889256924154
2021-07-21 10:05:00,2.4547877708769423,3667.3820859987363,305.615173833228
2021-07-21 10:10:00,2.9600979555383167,4499.633280457923,374.96944003816026
2021-07-21 10:15:00,3.4695616959392916,5342.158302210706,445.17985851755884
2021-07-21 10:20:00,3.8289733110748982,5936.696058681675,494.72467155680624
2021-07-21 10:25:00,4.035768608418233,6278.395149345424,523.1995957787854
2021-07-21 10:30:00,4.079831077033536,6351.145814826819,529.2621512355682
2021-07-21 10:35:00,3.9247631199956627,6095.024137389518,507.9186781157931
2021-07-21 10:40:00,3.6631758471808724,5662.5010080354805,471.87508400295667
2021-07-21 10:45:00,3.4058982460596283,5236.814340605543,436.4011950504619
2021-07-21 10:50:00,3.1814677682467716,4865.526972388642,405.4605810323868
2021-07-21 10:55:00,2.9453853130348437,4475.334224143249,372.9445186786041
2021-07-21 11:00:00,2.6531501337186376,3993.4170489054245,332.78475407545204
2021-07-21 11:05:00,2.353885525840256,3501.985996018636,291.8321663348863
2021-07-21 11:10:00,2.1182220690817584,3117.1951117511862,259.76625931259883
2021-07-21 11:15:00,1.974929480822084,2884.4801105300126,240.3733425441677
2021-07-21 11:20:00,1.9160779492716904,2789.2267815441114,232.43556512867593
2021-07-21 11:25:00,1.9630210261491818,2865.1896736840426,238.76580614033688
2021-07-21 11:30:00,2.204276761216629,3257.434786189481,271.4528988491234
2021-07-21 11:35:00,2.6641937060267042,4011.598242208423,334.29985351736855
2021-07-21 11:40:00,3.1302204904960456,4780.7825022536335,398.39854185446944
2021-07-21 11:45:00,3.3087854198563735,5076.132566953534,423.01104724612776
2021-07-21 11:50:00,3.355435496174967,5153.316564817699,429.4430470681416
2021-07-21 11:55:00,3.400531667780363,5227.934386740017,435.66119889500135
2021-07-21 12:00:00,3.5327292397957666,5446.680492920031,453.8900410766692
2021-07-21 12:05:00,3.671490349328871,5676.255089963635,473.0212574969696
2021-07-21 12:10:00,3.615172139250557,5583.086383727185,465.2571986439321
2021-07-21 12:15:00,3.4919816465210998,5379.256614232968,448.27138451941397
2021-07-21 12:20:00,3.360723629956294,5162.066308438448,430.17219236987063
2021-07-21 12:25:00,3.2141143795462552,4919.52200266959,409.96016688913244
2021-07-21 12:30:00,3.0957620941020987,4723.812398601499,393.6510332167916
2021-07-21 12:35:00,2.7424787140367526,4140.556819455126,345.0464016212605
2021-07-21 12:40:00,2.479209955617542,3707.4636017707408,308.95530014756173
2021-07-21 12:45:00,2.3503690143134497,3496.228103848686,291.35234198739045
2021-07-21 12:50:00,2.1648604421010176,3193.1580695157695,266.0965057929808
2021-07-21 12:55:00,1.7317497626232836,2492.301016962033,207.69175141350274
2021-07-21 13:00:00,1.3148446707775816,1830.9047885058133,152.5753990421511
2021-07-21 13:05:00,1.0161198607729767,1369.1613135823502,114.09677613186251
2021-07-21 13:10:00,0.9079976337362103,1205.4550189691852,100.45458491409876
2021-07-21 13:15:00,1.0097673542112933,1359.4863599945716,113.29052999954763
2021-07-21 13:20:00,1.2971043355288179,1803.1523707635545,150.26269756362953
2021-07-21 13:25:00,1.7273328517766398,2485.214870041556,207.10123917012965
2021-07-21 13:30:00,2.2474021260015866,3327.8363881160035,277.3196990096669
2021-07-21 13:35:00,2.8019946535944102,4238.680043115351,353.2233369262792
2021-07-21 13:40:00,3.327280382351188,5106.732299553896,425.56102496282466
2021-07-21 13:45:00,3.752656624066475,5810.504422470136,484.2087018725113
2021-07-21 13:50:00,4.024419906196981,6259.653998381501,521.6378331984583
2021-07-21 13:55:00,4.132906139889322,6438.746529956473,536.562210829706
2021-07-21 14:00:00,4.059553634420613,6317.66888898345,526.4724074152875
2021-07-21 14:05:00,3.811121571994726,5907.181363617434,492.26511363478613
2021-07-21 14:10:00,3.4391944571110935,5291.90940757399,440.99245063116587
2021-07-21 14:15:00,3.0009392121702363,4567.100080789235,380.5916733991029
2021-07-21 14:20:00,2.2894419202119147,3396.5389210012413,283.0449100834368
2021-07-21 14:25:00,1.6365043505019383,2339.8281644119484,194.98568036766235
2021-07-21 14:30:00,1.4579392810613803,2056.0442553899134,171.33702128249277
2021-07-21 14:35:00,1.6655749509326863,2386.2902168619057,198.85751807182547
2021-07-21 14:40:00,1.9737485023076826,2882.5666916720033,240.21389097266695
2021-07-21 14:45:00,2.2208429102889276,3284.4695702915396,273.70579752429495
2021-07-21 14:50:00,2.4429094367653104,3647.894123218962,303.9911769349135
2021-07-21 14:55:00,2.6761826063408707,4031.3388877293933,335.94490731078275
2021-07-21 15:00:00,2.886856069673633,4378.698264780734,364.8915220650611
2021-07-21 15:05:00,3.0407257849083305,4632.843373233054,386.0702811027545
2021-07-21 15:10:00,3.302178748959502,5065.20217169701,422.10018097475086
2021-07-21 15:15:00,3.7165372312803817,5750.767163207383,479.2305969339486
2021-07-21 15:20:00,4.090806668538861,6369.263893113224,530.7719910927686
2021-07-21 15:25:00,4.244261124287646,6622.420541333866,551.8683784444888
2021-07-21 15:30:00,4.346924901164195,6791.602615115734,565.9668845929777
2021-07-21 15:35:00,4.502344225584886,7047.401657600598,587.2834714667165
2021-07-21 15:40:00,4.616754697756621,7235.433844243029,602.9528203535857
2021-07-21 15:45:00,4.564019270926663,7148.793971765504,595.7328309804586
2021-07-21 15:50:00,4.443026229647189,6949.8203776817,579.1516981401417
2021-07-21 15:55:00,4.204948546330864,6557.595733924708,546.4663111603923
2021-07-21 16:00:00,3.8188036160572736,5919.882552539979,493.32354604499824
2021-07-21 16:05:00,2.8967063348556716,4394.958291186093,366.2465242655078
2021-07-21 16:10:00,1.8933437879126938,2752.4858101651266,229.37381751376054
2021-07-21 16:15:00,1.4584166385013493,2056.798918574965,171.39990988124705
2021-07-21 16:20:00,1.563523186831759,2223.4964745450193,185.2913728787516
2021-07-21 16:25:00,1.8854409110881114,2739.721304359216,228.31010869660133
2021-07-21 16:30:00,2.1889261087743233,3232.3941447118546,269.3661787259879
2021-07-21 16:35:00,2.3344899498166605,3470.23346618966,289.18612218247165
2021-07-21 16:40:00,2.3219107376051658,3449.6473478470543,287.47061232058786
2021-07-21 16:45:00,2.417330426502382,3605.9436652904114,300.4953054408676
2021-07-21 16:50:00,2.6469364591014717,3983.1886268966628,331.9323855747219
2021-07-21 16:55:00,2.8343177247813385,4291.997790031844,357.6664825026536
2021-07-21 17:00:00,2.6279703373897965,3951.9738455395795,329.33115379496496
2021-07-21 17:05:00,2.3122424970730324,3433.829080673791,286.1524233894826
2021-07-21 17:10:00,2.3357816911351983,3472.3477543725967,289.36231286438306
2021-07-21 17:15:00,2.258506481204179,3345.976558400028,278.83137986666895
2021-07-21 17:20:00,2.0339240482863032,2980.160806735352,248.34673389461264
2021-07-21 17:25:00,1.7150082335965553,2465.449894240782,205.4541578533985
2021-07-21 17:30:00,1.4362507886947675,2021.7806916341754,168.48172430284794
2021-07-21 17:35:00,1.3590069721680673,1900.149407860314,158.3457839883595
2021-07-21 17:40:00,1.557090384075845,2213.264759442544,184.4387299535453
2021-07-21 17:45:00,1.9252864270030645,2804.1176205572315,233.6764683797693
2021-07-21 17:50:00,2.2042536359708076,3257.39705562322,271.4497546352683
2021-07-21 17:55:00,2.1496210856538935,3168.325666523287,264.02713887694057
2021-07-21 18:00:00,1.7810954498738776,2571.563768816904,214.296980734742
2021-07-21 18:05:00,1.6352175220531373,2337.7730778182718,194.81442315152265
2021-07-21 18:10:00,1.7493234881130155,2520.5091338588522,210.042427821571
2021-07-21 18:15:00,1.7549909996117468,2529.6110199036775,210.80091832530644
2021-07-21 18:20:00,1.8047037724315038,2609.546055058249,217.46217125485407
2021-07-21 18:25:00,1.952157254325738,2847.598572463491,237.29988103862425
2021-07-21 18:30:00,2.2329079508729537,3304.166161467458,275.34718012228814
2021-07-21 18:35:00,2.6448950679782546,3979.828459664464,331.6523716387053
2021-07-21 18:40:00,3.1650281758501904,4838.339755158439,403.1949795965366
2021-07-21 18:45:00,3.7712679555317803,5841.282340380331,486.7735283650276
2021-07-21 18:50:00,4.304500318708921,6721.709372677117,560.142447723093
2021-07-21 18:55:00,4.585255361170334,7183.689396916473,598.6407830763727
2021-07-21 19:00:00,4.803323355990797,7541.5096450240635,628.4591370853386
2021-07-21 19:05:00,4.9859410054406545,7840.384010920354,653.3653342433628
2021-07-21 19:10:00,5.014719565835595,7887.414090565272,657.2845075471059
2021-07-21 19:15:00,4.72795637968147,7417.951550066674,618.1626291722228
2021-07-21 19:20:00,4.064068052177496,6325.1223527620205,527.093529396835
2021-07-21 19:25:00,3.2708298316170605,5013.339266600356,417.7782722166963
2021-07-21 19:30:00,2.617522324379668,3934.7820131046656,327.8985010920554
2021-07-21 19:35:00,2.3201156031294206,3446.7100535509617,287.22583779591344
2021-07-21 19:40:00,2.408076848518561,3590.772721738882,299.2310601449068
2021-07-21 19:45:00,2.671669868326682,4023.907937442052,335.3256614535043
2021-07-21 19:50:00,2.8517489011559216,4320.758353017423,360.06319608478526
2021-07-21 19:55:00,3.0318917503320186,4618.244520868631,384.8537100723859
2021-07-21 20:00:00,3.2597256771366325,4994.969806296852,416.24748385807095
2021-07-21 20:05:00,3.26298331566813,5000.358818125138,416.69656817709483
2021-07-21 20:10:00,2.8266539769138563,4279.354603446628,356.61288362055234
2021-07-21 20:15:00,2.3311420484902214,3464.753993625085,288.72949946875707
2021-07-21 20:20:00,1.8468257325494999,2677.4077543961557,223.1173128663463
2021-07-21 20:25:00,1.3958059743156959,1958.015155015928,163.16792958466067
2021-07-21 20:30:00,1.0068050972111606,1354.9771219155,112.91476015962499
2021-07-21 20:35:00,0.7126836910295234,915.6893013226486,76.30744177688737
2021-07-21 20:40:00,0.5454227898829441,675.2319996521222,56.26933330434352
2021-07-21 20:45:00,0.5253725102051412,646.9918138078478,53.915984483987316
2021-07-21 20:50:00,0.6564637908809283,833.967339398457,69.49727828320475
2021-07-21 20:55:00,0.9044693351739902,1200.149046963937,100.01242058032808
2021-07-21 21:00:00,1.1999077213069538,1651.7894539385513,137.64912116154593
2021-07-21 21:05:00,1.457807426926131,2055.8358087616452,171.31965073013708
2021-07-21 21:10:00,1.5628850288228917,2222.481285613136,185.20677380109467
2021-07-21 21:15:00,1.3981493970769545,1961.7051111476458,163.47542592897048
2021-07-21 21:20:00,1.3610523755385928,1903.3618634527993,158.6134886210666
2021-07-21 21:25:00,1.6475481877848375,2357.4709207236574,196.45591006030477
2021-07-21 21:30:00,2.1814139519311952,3220.1437464066444,268.3453122005537
2021-07-21 21:35:00,2.7532203181840433,4158.261354062571,346.5217795052142
2021-07-21 21:40:00,3.1132147491205346,4752.665631738709,396.055469311559
2021-07-21 21:45:00,3.1995850584410204,4895.490785126187,407.9575654271822
2021-07-21 21:50:00,2.933244928594147,4455.285620214911,371.2738016845759
2021-07-21 21:55:00,2.653612603225947,3994.178362750093,332.84819689584106
2021-07-21 22:00:00,2.569210923751655,3855.3228532996513,321.2769044416376
2021-07-21 22:05:00,2.6019772197516486,3909.2080699681414,325.7673391640118
2021-07-21 22:10:00,2.6686309588833734,4018.9041415148495,334.90867845957075
2021-07-21 22:15:00,2.7737981431859615,4192.184432061564,349.34870267179696
2021-07-21 22:20:00,2.916175294787024,4427.100297339531,368.9250247782942
2021-07-21 22:25:00,3.0551777384519943,4656.727986203413,388.0606655169511
2021-07-21 22:30:00,3.196324766268547,4890.0985009661545,407.5082084138462
2021-07-21 22:35:00,3.3293957034445762,5110.232145266424,425.85267877220195
2021-07-21 22:40:00,3.4257836814325966,5269.718570127709,439.1432141773091
2021-07-21 22:45:00,3.4666234374951355,5337.29634661619,444.77469555134917
2021-07-21 22:50:00,3.430119790877096,5276.893528463448,439.741127371954
2021-07-21 22:55:00,3.326341689886231,5105.179216290806,425.43160135756716
2021-07-21 23:00:00,3.1316122234121475,4783.083663419437,398.59030528495305
2021-07-21 23:05:00,2.8842340076427164,4374.3702221930525,364.530851849421
2021-07-21 23:10:00,2.763206260127925,4174.722420193668,347.89353501613897
2021-07-21 23:15:00,2.9756904888933993,4525.388589360248,377.11571578002065
2021-07-21 23:20:00,3.308340628474362,5075.396677840882,422.9497231534068
2021-07-21 23:25:00,3.3209946400812753,5096.332479031908,424.69437325265903
2021-07-21 23:30:00,2.8769680335320036,4362.377369277748,363.53144743981227
2021-07-21 23:35:00,2.3718008828697634,3531.327179914459,294.27726499287155
2021-07-21 23:40:00,2.050242795191832,3006.660358174073,250.5550298478394
2021-07-21 23:45:00,1.7790698694714189,2568.306712514253,214.02555937618774
2021-07-21 23:50:00,1.570495889564853,2234.5910798644995,186.21592332204162
2021-07-21 23:55:00,1.5122268579044946,2142.011333693813,178.5009444744844
2021-07-22 00:00:00,1.6258456652050188,2322.8101786448724,193.5675148870727
2021-07-22 00:05:00,1.8376893278723723,2662.6783180169045,221.88985983474203
2021-07-22 00:10:00,2.046671779995168,3000.8603025526854,250.07169187939044
2021-07-22 00:15:00,2.1737694050811682,3207.680017589834,267.30666813248615
2021-07-22 00:20:00,2.177234084419815,3213.3285358825974,267.77737799021645
2021-07-22 00:25:00,2.073854566211136,3045.027134125082,253.75226117709013
2021-07-22 00:30:00,1.9072926345468546,2775.024988481744,231.25208237347866
2021-07-22 00:35:00,1.7245775287557845,2480.795177829972,206.732931485831
2021-07-22 00:40:00,1.502338846778359,2126.332052797973,177.19433773316442
2021-07-22 00:45:00,1.3046845921274046,1815.0061258562132,151.25051048801777
2021-07-22 00:50:00,1.2341212338372134,1704.932741613789,142.07772846781575
2021-07-22 00:55:00,1.3147890175497563,1830.817668337318,152.56813902810984
2021-07-22 01:00:00,1.4895940300868675,2106.136492365888,175.511374363824
2021-07-22 01:05:00,1.6781074716469786,2406.3411351476157,200.52842792896797
2021-07-22 01:10:00,1.8144558121225283,2625.24678285878,218.77056523823165
2021-07-22 01:15:00,1.8319092540506836,2653.3626863352943,221.11355719460784
2021-07-22 01:20:00,1.7270025331248229,2484.6849906915572,207.05708255762977
2021-07-22 01:25:00,1.578768175007415,2247.759069856148,187.31325582134565
2021-07-22 01:30:00,1.4987505593107826,2120.64444739551,176.72037061629248
2021-07-22 01:35:00,1.5698729798505897,2233.5997632087015,186.1333136007251
2021-07-22 01:40:00,1.8066625539805299,2612.6991641146165,217.7249303428847
2021-07-22 01:45:00,2.1721629560026807,3205.061181515927,267.0884317929939
2021-07-22 01:50:00,2.6083502811786143,3919.691950292931,326.6409958577442
2021-07-22 01:55:00,2.9174966353242775,4429.28194422319,369.10682868526584
2021-07-22 02:00:00,2.8678794313905622,4347.377329901093,362.2814441584244
2021-07-22 02:05:00,2.599042082184476,3904.380022005408,325.365001833784
2021-07-22 02:10:00,2.278164084110773,3378.101516461651,281.50845970513757
2021-07-22 02:15:00,2.0278827488100863,2970.354053570565,247.52950446421374
2021-07-22 02:20:00,1.9411954699266964,2829.8556799297994,235.82130666081662
2021-07-22 02:25:00,2.096157741964395,3081.293326168316,256.77444384735963
2021-07-22 02:30:00,2.472185255463252,3695.9328475972807,307.99440396644
2021-07-22 02:35:00,2.95346173148634,4488.67269655933,374.0560580466108
2021-07-22 02:40:00,3.3965964695596025,5221.422927359566,435.1185772799638
2021-07-22 02:45:00,3.7587865135445746,5820.641778384752,485.0534815320626
2021-07-22 02:50:00,3.971185483511866,6171.724813925771,514.3104011604809
2021-07-22 02:55:00,3.9306103766502773,6104.686310134899,508.72385917790825
2021-07-22 03:00:00,3.594002035997136,5548.0611359989625,462.3384279999135
2021-07-22 03:05:00,3.0211233505376542,4600.4501357123745,383.3708446426979
2021-07-22 03:10:00,2.3524772604080737,3499.6800667065354,291.64000555887793
2021-07-22 03:15:00,1.7491705787134182,2520.26359724495,210.02196643707913
2021-07-22 03:20:00,1.3331056193284423,1859.510128693005,154.95917739108376
2021-07-22 03:25:00,1.1438541823079904,1565.063621143849,130.42196842865408
2021-07-22 03:30:00,1.1432594495181518,1564.1458069011358,130.34548390842798
2021-07-22 03:35:00,1.249170382122667,1728.3563147460386,144.02969289550322
2021-07-22 03:40:00,1.367878650240304,1914.086387212255,159.50719893435456
2021-07-22 03:45:00,1.4295199696648113,2011.1570398703968,167.59641998919972
2021-07-22 03:50:00,1.4163015331314437,1990.307206197362,165.85893384978016
2021-07-22 03:55:00,1.404809658723159,1972.1955589880008,164.34962991566672
2021-07-22 04:00:00,1.548169500076643,2199.081750592118,183.25681254934318
2021-07-22 04:05:00,1.8322698008121112,2653.9437080184125,221.16197566820102
2021-07-22 04:10:00,1.9184378787802459,2793.0424903719436,232.7535408643286
2021-07-22 04:15:00,1.690266626496535,2425.8064631418856,202.15053859515712
2021-07-22 04:20:00,1.357434647286779,1897.6802734724042,158.140022789367
2021-07-22 04:25:00,1.0859960291512871,1476.016964966685,123.00141374722375
2021-07-22 04:30:00,0.9742118603467691,1305.4618651113506,108.7884887592792
2021-07-22 04:35:00,1.0098575375196615,1359.623662982328,113.30197191519399
2021-07-22 04:40:00,1.1108745158749527,1514.2454553267503,126.18712127722918
2021-07-22 04:45:00,1.1914696195095842,1638.7065068219451,136.5588755684954
2021-07-22 04:50:00,1.1990123226302,1650.4007201933189,137.53339334944323
2021-07-22 04:55:00,1.0991525052445574,1496.2216863495007,124.68514052912505
2021-07-22 05:00:00,0.9092364748790119,1207.3185972810884,100.60988310675737
2021-07-22 05:05:00,0.6784820703767348,865.8728240341627,72.15606866951356
2021-07-22 05:10:00,0.46347144293228204,560.7257794222039,46.72714828518366
2021-07-22 05:15:00,0.32902083170985014,378.96961090226904,31.58080090852242
2021-07-22 05:20:00,0.3742370317674611,439.1312096867502,36.59426747389585
2021-07-22 05:25:00,0.7237831883778055,931.9210974499705,77.6600914541642
2021-07-22 05:30:00,1.3579607320146376,1898.5063913108443,158.20886594257036
2021-07-22 05:35:00,1.9792157464538878,2891.4253681615714,240.95211401346427
2021-07-22 05:40:00,2.300123257730634,3414.0056911842235,284.50047426535195
2021-07-22 05:45:00,2.423075825472746,3615.364476472797,301.2803730393997
2021-07-22 05:50:00,2.5685442741920057,3854.2268166118656,321.18556805098876
2021-07-22 05:55:00,2.6995753123387236,4069.865967202667,339.1554972668889
2021-07-22 06:00:00,3.048934188528514,4646.40906361183,387.2007553009858
2021-07-22 06:05:00,3.4409151529351423,5294.756652409569,441.22972103413076
2021-07-22 06:10:00,3.681153040695839,5692.238989630351,474.3532491358626
2021-07-22 06:15:00,4.130021029902336,6433.985529807441,536.1654608172867
2021-07-22 06:20:00,4.510249704282029,7060.401922778585,588.3668268982153
2021-07-22 06:25:00,4.264067312638343,6655.071822442311,554.5893185368592
2021-07-22 06:30:00,3.5023604127796673,5396.430246782002,449.70252056516676
2021-07-22 06:35:00,2.7863232153646034,4212.836274147791,351.0696895123159
2021-07-22 06:40:00,2.42608347633434,3620.2965923003862,301.69138269169883
2021-07-22 06:45:00,2.257224007293325,3343.8812431275846,278.656770260632
2021-07-22 06:50:00,2.094813637243385,3079.1070416274115,256.59225346895096
2021-07-22 06:55:00,1.9725418055848616,2880.6116854862403,240.05097379052
2021-07-22 07:00:00,1.9456130748807832,2837.0052340022444,236.41710283352035
2021-07-22 07:05:00,1.9690834309887748,2875.009123286365,239.58409360719708
2021-07-22 07:10:00,1.9537576506058623,2850.189578646946,237.5157982205788
2021-07-22 07:15:00,1.93998623735439,2827.898828819281,235.65823573494006
2021-07-22 07:20:00,1.9282159753365602,2808.8559944780422,234.07133287317018
2021-07-22 07:25:00,1.8477914100025028,2678.9649087328435,223.24707572773696
2021-07-22 07:30:00,1.549853379304084,2201.7583443824215,183.47986203186844
2021-07-22 07:35:00,1.1371701702432901,1554.7515149063408,129.56262624219505
2021-07-22 07:40:00,0.7918664738403577,1032.140918413589,86.0117432011324
2021-07-22 07:45:00,0.5882006106353377,735.9325447826236,61.327712065218634
2021-07-22 07:50:00,0.4966791538835428,606.8260060059182,50.56883383382652
2021-07-22 07:55:00,0.4788482825098771,582.0195064121377,48.50162553434481
2021-07-22 08:00:00,0.5550256873410829,688.805971602441,57.400497633536745
2021-07-22 08:05:00,0.7959578309564586,1038.1979079291652,86.51649232743043
2021-07-22 08:10:00,1.1223260973774092,1531.8731325684603,127.65609438070501
2021-07-22 08:15:00,1.238900482935005,1712.3683787768857,142.6973648980738
2021-07-22 08:20:00,1.0202389853213425,1375.438401558841,114.61986679657008
2021-07-22 08:25:00,0.7838008867909169,1020.2114375770886,85.01761979809072
2021-07-22 08:30:00,0.8149657391191713,1066.386844104761,88.8655703420634
2021-07-22 08:35:00,1.0993383807548098,1496.5073277945983,124.70894398288318
2021-07-22 08:40:00,1.5176995069967112,2150.693193283846,179.22443277365383
2021-07-22 08:45:00,1.9356154095271132,2820.826414247328,235.068867853944
2021-07-22 08:50:00,2.19965660011325,3249.8971060768517,270.8247588397376
2021-07-22 08:55:00,2.2005176312981245,3251.3017875585333,270.94181562987774
2021-07-22 09:00:00,1.9347685322187673,2819.4562162714656,234.9546846892888
2021-07-22 09:05:00,1.4941691342367218,2113.3844576136134,176.1153714678011
2021-07-22 09:10:00,1.011722073292432,1362.4627025155237,113.5385585429603
2021-07-22 09:15:00,0.596679937132351,748.0340050600582,62.336167088338186
2021-07-22 09:20:00,0.29953972948871144,340.3506775482469,28.362556462353908
2021-07-22 09:25:00,0.12557495204876626,125.5710093239643,10.464250776997025
2021-07-22 09:30:00,0.09162126667966598,87.42789223556368,7.285657686296973
2021-07-22 09:35:00,0.2041831646170612,219.3680335939847,18.280669466165392
2021-07-22 09:40:00,0.5096127517600023,624.8938576366128,52.074488136384396
2021-07-22 09:45:00,0.881974636111901,1166.3777748076861,97.1981479006405
2021-07-22 09:50:00,1.006456437943144,1354.4464795634365,112.8705399636197
2021-07-22 09:55:00,0.8755101557219063,1156.691153803577,96.39092948363141
2021-07-22 10:00:00,0.6257171711168701,789.6412457465289,65.80343714554407
2021-07-22 10:05:00,0.3729527974902048,437.4079828108197,36.450665234234975
2021-07-22 10:10:00,0.20247484954342884,217.26431528351094,18.105359606959244
2021-07-22 10:15:00,0.15721206380094635,162.52215132614992,13.543512610512494
2021-07-22 10:20:00,0.33746397175799736,390.12101757111225,32.51008479759268
2021-07-22 10:25:00,1.016946597476759,1370.4209415939004,114.20174513282502
2021-07-22 10:30:00,2.247062653362704,3327.2819016197527,277.27349180164606
2021-07-22 10:35:00,3.1606950122551822,4831.174036430988,402.59783636924897
