grid_id,mean,std,min,max,range,q05,q25,q50,q75,q95,n_frames
2362,4.239951027605192,3.684143433567596,0.48236085291784925,11.684984984848471,11.202624131930621,0.7670623838130322,1.5423255439449939,2.888024766252774,5.80706401696377,11.32570461345123,12
2363,5.929893992304723,5.254344440916359,1.0,19.645620744519057,18.645620744519057,1.3076598542160442,2.239084084478953,4.576152369249057,6.976467865325748,15.81527512624103,12
2364,0.7697370276325503,0.6247120189143969,0.0,2.3281074920247002,2.3281074920247002,0.06752168299757866,0.29742785603815547,0.6622169164716548,1.1040343379482747,1.7282242892749387,12
2365,1.242678667800661,1.2235954236664601,0.0,3.158604203725459,3.158604203725459,0.0,0.0,0.8026892441487008,2.6493938402253208,2.9548109059612977,12
2366,3.7075685606685767,2.6397916154395364,0.0,8.87389022870154,8.87389022870154,0.49326764464562756,1.814864991091572,3.631116458926318,4.809013623990595,7.933558031239929,12
2367,5.087740052598255,3.7273803482782504,0.0,11.98961932088935,11.98961932088935,0.0,2.3827288739581403,4.411116633000129,7.712365747263748,10.989267364266789,12
2368,4.584500630126744,2.7285842232439523,0.0,9.997286640280098,9.997286640280098,1.1753431199623632,2.640366735037797,4.162776022797966,6.551915834621346,9.087779482308786,12
2369,6.858056959571911,4.789135620035725,0.0,14.768384984931147,14.768384984931147,0.6686080887249117,3.1993733920447047,6.617074183021378,9.432256101732206,14.269094137541918,12
2370,4.566977281943234,3.0218110411141854,0.0,9.880498098731316,9.880498098731316,0.8504596777859441,2.2155931030741334,4.074354153377026,6.54058821117621,9.045163377501453,12
2371,6.505549361432181,3.903349271196596,0.0,12.786206862291486,12.786206862291486,1.178433714667893,3.7907914545224752,5.843547967017566,10.818827551771461,11.916184960803504,12
2372,6.894436220667935,6.290032729160946,1.0,22.283077855051914,21.283077855051914,1.752198698130915,2.9868654273386053,3.8536952336539745,8.287260819569244,18.872056201279662,12
2373,3.1395754153337454,1.3882027947598394,0.0,5.274470220705143,5.274470220705143,0.8868385715872342,2.7682528182831656,3.1767163383741015,4.008688251049349,5.086676117089506,12
2374,4.0383406090027,2.825311523794184,0.0,9.245315223284775,9.245315223284775,0.7472706313775409,2.051273610943104,3.2277498665115494,5.626047192084064,8.996103609335265,12
2375,6.394441342029182,4.3755693475979305,1.0,16.683460617589972,15.683460617589972,1.1069473932158438,3.5957348535843434,5.254742469612864,8.772752170308122,13.820657301848495,12
2376,6.356329297866101,5.624513952326654,0.0,18.776460000381768,18.776460000381768,0.7661226701048073,2.2664735237739526,4.097915494423015,8.703766817258847,16.251826055243875,12
2377,6.961664627178341,5.9119266590783415,0.0,20.496643905710215,20.496643905710215,0.29135235094880635,2.6923386592955008,5.258669842513138,10.418185340946252,16.88221347958141,12
2378,7.952081347285937,5.781605325786738,0.0,17.36986783141667,17.36986783141667,0.7711700916746208,4.28693022547363,5.40572293065372,13.433520979898697,16.958690950237372,12
2379,7.461653753913768,4.502078358523442,0.0,14.767547417541582,14.767547417541582,1.33052095613135,3.6879201166844675,7.5100655123345605,11.029028135065058,13.473966094783345,12
2380,9.14449244096379,5.046507044127045,0.0,16.42885914973348,16.42885914973348,1.642700607407274,6.775978631231755,8.026536033837171,14.317399381975585,16.31779045071645,12
2381,5.687266699934727,4.647879799736748,0.0,15.049214042309751,15.049214042309751,0.0,2.3560108651030522,4.79095263954653,8.180577590803876,13.431333822889467,12
2382,7.264569139497365,5.395379009867638,0.0,18.889650669136817,18.889650669136817,1.480246952880739,3.036603873233339,5.853932926904871,10.223037206737333,16.77477058386029,12
2383,7.4824282409758025,4.618232310040131,0.0,15.906023075846925,15.906023075846925,1.3021444499872765,4.701255773489805,6.747004574731929,9.86903854571485,14.558110971468006,12
2384,6.666434397825313,4.683239426714784,0.0,13.143531926952436,13.143531926952436,0.3670809598967596,2.2200616399247073,6.4272263707359,11.35507564945041,13.117151651275202,12
2385,7.428474238366367,4.448384891923653,0.0,14.015172521666331,14.015172521666331,0.4899942949771867,4.550800022003797,7.477894387593389,10.798375325194712,13.548137787367427,12
2386,6.055928054554047,4.519756533819267,0.0,13.987601242348749,13.987601242348749,1.178454654736633,2.6061589558333518,4.731809190407202,8.901141396288555,13.906852879489984,12
2387,6.1237573682150455,4.854236374569924,0.0,18.190541120191128,18.190541120191128,1.1039074815507157,3.2507013935189293,4.597026946669942,7.858577898758077,14.89314449356542,12
2388,6.077299148798178,4.044741296351269,0.0,16.03906085165925,16.03906085165925,1.2695759600393253,3.2667402845314437,6.406764765902811,7.08841092349201,12.92535586439377,12
2389,4.714296644028433,3.1869533170350937,0.0,10.63575013471319,10.63575013471319,0.8080491796962921,2.6188804463184523,3.8514155922912114,6.581626634199119,10.473126662311884,12
2390,4.319409670290333,3.0337144555132247,1.0,10.468194238415869,9.468194238415869,1.1887945567451472,1.7847537154453483,3.68028073277375,5.481047478083856,10.003689734678156,12
2391,6.6511544881615485,4.495585388214545,0.0,15.856339811364409,15.856339811364409,1.5280278342594067,3.407158892551887,5.526797118914205,8.845834331170503,14.764437802540034,12
2392,3.906140820465334,2.304804949663446,0.0,8.449945513599767,8.449945513599767,0.6378306396698966,2.4400671558988116,3.9182683293295257,5.518117598691722,7.30126471418708,12
2393,5.108157746324814,4.039936802390015,0.0,13.346741153309704,13.346741153309704,0.27500000000000013,2.474671030599347,3.5408594042516626,7.942677852265649,11.658781440267035,12
2394,3.7551776040920046,2.582957815183521,0.353553390593274,9.214432367363733,8.860878976770458,0.5004224509108763,1.186246612308572,4.002343229998058,4.99649885710204,7.622401439997809,12
2395,6.734759203940513,4.3050693707833565,0.0,15.788947231355008,15.788947231355008,0.6975857929376789,3.8609297287327196,6.27058887436889,9.974442431598352,13.141587138822983,12
2396,4.924118593389889,3.078161771668002,0.0,10.73083860216283,10.73083860216283,1.0600170404662594,2.519614435067248,4.382439224921869,7.389937572981636,10.040849082142506,12
2397,6.920506590888841,4.011619749377044,1.0,16.82054000128459,15.820540001284591,2.452177208580249,4.333736353768595,5.961293401755022,8.734265214902383,13.560091403677017,12
2398,5.794433919144737,3.557644431433029,0.0,12.138473423604097,12.138473423604097,0.9239585073886311,3.6634062718093996,5.396630567548683,7.984195569318792,11.23303881359181,12
2399,4.342350960455002,2.738552007303339,0.0,9.509881774822125,9.509881774822125,0.7374930283895432,2.5500155085013043,3.7073219829777724,6.930127172899674,8.262552621352087,12
2400,4.403516410648855,2.598519403279083,0.0,8.209276513806666,8.209276513806666,0.0,2.5943305725784396,5.110769443269863,6.125732291824159,7.78027195004714,12
2401,3.4976252627454953,2.739104998963044,0.0,9.975043457371653,9.975043457371653,0.5949259527231452,1.5701253792267225,2.8589040524785214,4.471713841335095,8.53394111312071,12
2402,6.167545306639494,4.507358699133013,0.0,14.257628222387147,14.257628222387147,1.0913382232281372,3.075351128862321,3.5251679292744376,11.20782142880308,12.726892434092129,12
2403,3.0985342873586155,1.8699247947546733,0.0,5.736888727711639,5.736888727711639,0.4624930283895431,1.5306417580484832,2.8572465445122894,4.607831610757714,5.660954097062476,12
2404,2.881233644787215,2.834052479021515,0.0,10.140249683144251,10.140249683144251,0.11562325709738587,0.7100714040698844,2.0950878123128085,4.12378336626611,7.8792980519672,12
2405,1.9463999080282985,1.7405119602744974,0.0,5.508320789961289,5.508320789961289,0.05150430576763601,0.5084526681260206,1.7013732850299954,2.815218193805705,5.104210173428083,12
2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2407,3.1855921088150954,2.8657319205130873,0.0,7.729613974939713,7.729613974939713,0.13750000000000012,0.8870580722091893,1.9187102398269076,5.910488215168231,7.573791877378908,12
2408,2.3038226801470745,1.9509967910323716,0.05568116988377131,5.6845814929965615,5.6289003231127905,0.10681451560413426,0.43337125218514855,2.0126449287371475,3.4789641582359754,5.372767641367822,12
2409,6.633116262807693,4.772898231038875,0.0,16.308040299001803,16.308040299001803,1.0049115995666562,2.4703530472056126,6.49252762582286,9.598899068826276,14.20645669188087,12
2410,6.004431365600509,3.946095018205959,0.0,12.58865539977645,12.58865539977645,1.5802243490136951,3.6871920709512342,4.193594895643314,9.545694166641928,12.183726891438988,12
2411,7.398347993949027,5.865413729809451,0.0,20.744410446898655,20.744410446898655,1.2266072445043794,2.7577328010630304,5.241149104733513,10.00773984231017,18.03050913398236,12
2412,6.285724200060095,4.42430274214437,0.0,15.627355088146965,15.627355088146965,1.450868804681275,3.1373220775876565,4.682553059604043,9.328333448927014,14.096824037340774,12
2413,8.773463123343895,6.083392620376201,0.0,19.31467645161508,19.31467645161508,1.3580608469668982,4.134186807127453,7.274591191757839,14.389040254333503,17.696207557940212,12
2414,7.542634631958801,4.9796668828603945,0.0,17.491831892911296,17.491831892911296,1.3161003754109348,3.1367650480925464,7.42686374033153,9.78469471959287,15.545097795982667,12
2415,7.829167497536534,5.5138702158056585,0.0,19.776566756096805,19.776566756096805,1.4871871752584083,3.977052395057428,6.353464339062211,11.036304156505341,17.341187792020907,12
2416,6.532730750807077,5.415440627782703,0.0,18.8268278906054,18.8268278906054,0.3270319566257484,1.9903177161830987,5.50019647559868,9.413337628232268,15.874553519295212,12
2417,6.525896152412443,4.36552612297551,0.0,15.053989432669944,15.053989432669944,1.5846058678737651,3.730124157012302,5.074980334444993,8.829290357406657,14.253102485577617,12
2418,5.922136492390983,3.989547022776491,1.0,14.156622143579494,13.156622143579494,1.523981833243683,2.575619894456726,4.805210465908608,7.6931724674893776,13.01811680122144,12
2419,8.31076956502783,6.6693554517044555,0.0,23.66652891308629,23.66652891308629,1.2946031665773865,3.614683237810039,6.463882324731944,12.433523199973953,20.24116490892281,12
2420,6.827260007017542,4.683973768909551,1.0,17.845451863744568,16.845451863744568,2.019898383770157,3.7159393518431205,5.165414384936225,8.415629076846855,15.570833422129692,12
2421,5.9531050863471835,4.041641540621996,0.0,13.960080599931716,13.960080599931716,1.0250495092234844,3.5445088929561632,4.337377008331796,9.07814083828654,12.241087089723653,12
2422,4.845560872351121,3.2466461350144677,0.0,12.115627109547315,12.115627109547315,1.2906365622416724,2.6870734717547506,3.749545275006489,7.2502450733155115,10.197243016691854,12
2423,6.0193858497580415,3.4005545778753192,1.0,11.622379237151552,10.622379237151552,2.326496260519444,3.5049789970989433,4.299067555517887,9.819195785420881,11.10368602949339,12
2424,10.31049552034718,6.961232082126448,1.0,23.494215865111535,22.494215865111535,1.95601906835144,5.107808282929568,9.30670575739315,14.380332316879691,21.96642421921215,12
2425,8.71394283576118,5.590220596181285,0.0,19.118287040861205,19.118287040861205,1.8699453239595447,4.588489462720646,6.811850065982119,13.414538069372139,17.50364424718049,12
2426,7.861913600986792,5.623846494322655,0.0,18.60626674283876,18.60626674283876,1.6461430505884433,3.2270557219897915,6.464350708541783,12.916632592397594,16.768033984842933,12
2427,9.301353210488697,5.690964621225235,0.0,20.664372160696608,20.664372160696608,1.6063466459259932,5.692718147197427,8.80910398381231,11.797707645809798,18.54098875619993,12
2428,6.473035936594267,5.450567905495786,0.0,16.93032587267579,16.93032587267579,0.9295501060985585,2.626465273011145,3.674412988841466,9.412470228067123,16.59233352995848,12
2429,8.162297117184584,5.454973933688367,0.0,18.456848277838112,18.456848277838112,0.5191308719749315,3.41644322235648,10.001496391530335,10.71289857922023,16.630240669751654,12
2430,4.944582246263538,2.425199570037919,1.0,9.82758542201389,8.82758542201389,1.9475876821169804,3.508001355865932,4.670302443860459,5.65628644499027,9.213165374468533,12
2431,4.6071557151409595,3.0505923428878328,0.0,10.709328409614669,10.709328409614669,0.545299601271376,2.659713999540133,3.581523900455071,6.39633926928045,9.6151009524358,12
2432,4.647423645465116,3.919833683845675,0.0,12.566012446937421,12.566012446937421,0.711535289291255,2.123061333499849,2.9108402312051114,6.120903521915715,11.568429135325822,12
2433,1.2574881144485515,0.7131283338455633,0.0,2.6691570590481177,2.6691570590481177,0.27370620862388756,0.820270702840505,1.2032774300480003,1.505773863185261,2.411806527387592,12
2434,0.8750270265711229,0.6250834226397949,0.0,2.0997509904091265,2.0997509904091265,0.0,0.5676666637038155,0.7319792512143484,1.1137787742757825,2.005067361174617,12
2435,2.2970706323661982,1.8816175041996979,0.0,5.568962238661643,5.568962238661643,0.1647487459466766,0.8122037250286807,1.6573205447591364,4.127524512541504,5.308885525046638,12
2436,3.1750464731779204,2.0623650729774385,0.0,6.54958326834777,6.54958326834777,0.3871986490746532,1.818831896091745,2.5195847695610682,4.825355653249217,6.342034701594069,12
2437,3.786410256945338,2.570982330338368,0.0,7.488994375832362,7.488994375832362,0.0,2.220630171649774,3.6764004926361986,5.538713660812757,7.478446389991315,12
2438,1.055912431756399,1.258439814447772,0.0,4.2499976268988435,4.2499976268988435,0.0,0.0,0.5950011979073424,1.3810674076187515,3.3023839716839944,12
2439,0.5812088838382388,0.7904476224970232,0.0,2.552555101139512,2.552555101139512,0.0,0.0,0.12839793452670326,1.0002735145090489,1.9834168846334692,12
2440,4.151901964850944,3.003141241368065,0.0,10.487129679998628,10.487129679998628,0.8994227105034515,2.1251746579659274,3.4899849845889435,5.104521216759447,9.886448484551126,12
2441,6.682214382131048,4.818902619296241,0.0,16.488504592677828,16.488504592677828,1.1440254651693915,2.991583244486087,5.307044908506711,9.56571896898239,14.88182051224666,12
2442,9.57801088828525,7.013913548396419,0.0,25.061214533852613,25.061214533852613,1.0005422019725874,4.489907879633016,8.790261480721028,12.20535658739356,21.948888218257476,12
2443,8.056081742970731,5.053195648376133,0.0,18.521195205488176,18.521195205488176,0.8250000000000002,4.752292435476604,8.057204267818245,10.171841375024679,16.422725867683923,12
2444,6.3212236903935235,3.9964943559312966,0.0,13.656437480249126,13.656437480249126,1.2864099855704212,3.115500764061287,6.826864162828944,8.08039164685056,13.121974673889659,12
2445,2.79437644840959,2.372354526912776,0.0,7.9449055428217665,7.9449055428217665,0.0,1.2243659412625432,2.2512226409070664,3.983310402684128,7.052348523775338,12
2446,2.162038280371544,2.0477468279675257,0.0,6.612871542135179,6.612871542135179,0.17166168960878797,0.7735780477168556,1.4145686725592461,2.6577693774612348,5.986982248732369,12
2447,3.225450475687438,2.490043107442227,0.0,8.775038837356954,8.775038837356954,0.0,1.4626274901938003,3.2510586714203686,4.117957829844558,7.669887355300549,12
2448,3.6330261694882817,2.31090638745389,0.0,9.710627191944882,9.710627191944882,1.1549917791710913,2.421796500627786,2.928423390303405,4.353907545500712,7.545467647020125,12
2449,2.26155573044433,1.5670030940418969,0.0,5.244159669058101,5.244159669058101,0.0,1.3816339835997902,1.9925800208028326,2.895200393452981,4.92084958607419,12
2450,4.692524149335609,2.934737379826399,0.0,8.443076438084073,8.443076438084073,0.14567617547440326,2.509284319579983,5.18142228384823,7.091602167965615,8.216947395309473,12
